date,gold_price,gold_ret,sp500_price,usd_price,rates_price,sp500_ret,usd_ret,rate_ret,sp500_mom_20,usd_mom_20,rate_mom_20,sp500_vol_20,usd_vol_20,gold_vs_sp500,gold_vs_usd,target
2010-03-08,109.87999725341795,-0.0083927472761115,1138.5,80.43000030517578,3.7079999446868896,-0.00017559601339156572,0.0,0.007061386051165908,0.06782099116258467,-0.00012434281361139998,0.04568526246416149,0.007583676234965888,0.00436876500139858,-0.008217151262719935,-0.0083927472761115,0.02375319144149657
2010-03-09,109.72000122070312,-0.0014560978951048131,1140.449951171875,80.58999633789062,3.7009999752044678,0.0017127370855292146,0.001989258138850758,-0.0018878019381990407,0.07921528636285813,0.0036113732890632466,0.030345202489854506,0.007039077924796828,0.004370037788093785,-0.0031688349806340277,-0.003445356033955571,0.026704340800015602
2010-03-10,108.47000122070312,-0.011392635673468599,1145.6099853515625,80.44999694824219,3.7200000286102295,0.00452455995494172,-0.0017371807421538987,0.005133762100258288,0.07014344846459974,0.007387882962452075,0.023947188019141308,0.006702966670778514,0.0041909874746251,-0.01591719562841032,-0.0096554549313147,0.04766293086349238
2010-03-11,108.5999984741211,0.0011984627266063974,1150.239990234375,80.31999969482422,3.7200000286102295,0.004041519314613495,-0.0016158764244776913,0.0,0.07687265124676568,0.003623652629648255,0.007038446899813033,0.006570164023674136,0.0041922296001893344,-0.002843056588007098,0.0028143391510840887,0.04060776909826824
2010-03-12,107.9499969482422,-0.0059852811695368935,1149.989990234375,79.83000183105469,3.7100000381469727,-0.00021734594703937127,-0.00610057103624595,-0.002688169458695655,0.06631619004154699,-0.0020002004874075663,-0.006161264843440484,0.00647040438673875,0.004421474040580338,-0.005767935222497522,0.00011528986670905628,0.043909269357707226
2010-03-15,108.36000061035156,0.003798088686430834,1150.510009765625,80.25,3.7039999961853027,0.000452194832708086,0.005261156949916579,-0.0016172619676485533,0.06973435795018212,-0.000871510148035104,0.0029785859060600384,0.006353329316752296,0.004485301836718072,0.003345893853722748,-0.001463068263485745,0.043097066654124605
2010-03-16,110.4000015258789,0.01882614344810607,1159.4599609375,79.75,3.6530001163482666,0.0077791163013856135,-0.006230529595015577,-0.013768866060896334,0.058993274186310396,0.0006273908867309164,-0.0030021609937057603,0.005465709979603734,0.004361707580097341,0.011047027146720456,0.025056673043121647,0.029438405390222355
2010-03-17,109.58999633789062,-0.0073370034129791595,1166.2099609375,79.63999938964844,3.6419999599456787,0.005821675803744153,-0.0013793179981387294,-0.0030112663707178022,0.06066334146979968,-0.009206243954407056,-0.026723714670948584,0.005497733291690379,0.0038829033290590145,-0.013158679216723312,-0.00595768541484043,0.015056132685610901
2010-03-18,110.33999633789062,0.006843690346403308,1165.8299560546875,80.22000122070312,3.671999931335449,-0.0003258460273372066,0.007282795523603225,0.008237224524905828,0.053381482769087496,-0.002238809723378421,-0.03444650088916401,0.005475272820986683,0.0042511207403792646,0.007169536373740515,-0.0004391051771999166,0.0073409934282382405
2010-03-19,108.27999877929688,-0.018669545286964517,1159.9000244140625,80.72000122070312,3.687000036239624,-0.005086446449439896,0.006232859541155822,0.004084995965323968,0.045736882947454705,0.0009920862061036928,-0.02511899179832533,0.005740527046209059,0.004433433340501647,-0.013583098837524621,-0.02490240482812034,0.029368307545490913
2010-03-22,107.75,-0.004894706180937014,1165.81005859375,80.6500015258789,3.6630001068115234,0.005095296193887933,-0.0008671914490291366,-0.006509337996258413,0.05216563778187466,0.0017389067933639701,-0.035798872623415856,0.005718919868950456,0.004421770541737926,-0.009990002374824947,-0.0040275147319078775,0.042320162956786644
2010-03-23,108.31999969482422,0.005290020369598247,1174.1700439453125,80.9000015258789,3.680000066757202,0.007170966908320198,0.0030998139525115764,0.004640993570834695,0.07269328534086728,0.0006184669474522675,-0.002980199953801943,0.004639955772746176,0.0043734655187086125,-0.0018809465387219504,0.002190206417086671,0.03249627633847374
2010-03-24,106.3000030517578,-0.01864841810152762,1167.719970703125,81.83999633789062,3.8289999961853027,-0.005493304207041971,0.011619218717950464,0.040489110523141525,0.056530691090448615,0.012244871768135157,0.03626524096440353,0.004814598546035547,0.005082184148023005,-0.013155113894485648,-0.030267636819478083,0.06481654931179714
2010-03-25,106.77999877929688,0.004515481785126285,1165.72998046875,82.12000274658203,3.9010000228881836,-0.001704167338318907,0.0034213883335887374,0.018803872231551777,0.05692969916606927,0.01646245594730611,0.0711147901677538,0.004795335538828434,0.005108615700938905,0.006219649123445192,0.0010940934515375478,0.0559093583906336
2010-03-26,108.58999633789062,0.016950717168810137,1166.5899658203125,81.68000030517578,3.8550000190734863,0.000737722599547963,-0.005358042214928749,-0.011791849152730904,0.0562250234361652,0.01642607870580548,0.0723226671471735,0.004807739452467695,0.005110877459096006,0.016212994569262174,0.022308759383738885,0.055622074953692424
2010-03-29,108.75,0.0014734659499526792,1173.219970703125,81.36000061035156,3.864000082015991,0.005683234964352302,-0.003917723967049813,0.00233464666614136,0.05154566310163711,0.00867836494496732,0.07154745957925668,0.004541544898965108,0.005167942556650629,-0.0042097690143996225,0.005391189917002492,0.051126414331896575
2010-03-30,107.97000122070312,-0.007172402568247138,1173.27001953125,81.47000122070312,3.868000030517578,4.265937281555665e-05,0.0013520232242669739,0.001035183337651402,0.04914554824501072,0.011798368321448871,0.07028221990518002,0.0045754143393659675,0.0051454446931411485,-0.007215061941062695,-0.008524425792514112,0.05844213658658193
2010-03-31,108.9499969482422,0.009076555677125953,1169.4300537109375,81.06999969482422,3.8329999446868896,-0.00327287474868454,-0.004909801397882663,-0.009048626048228092,0.045263197633464536,0.013628360741949619,0.05737929508603856,0.004732040342424206,0.005025479680783022,0.012349430425810493,0.013986357075008615,0.05883436293398425
2010-04-01,110.26000213623048,0.012023912112733903,1178.0999755859375,80.77999877929688,3.8589999675750732,0.0074138011482498545,-0.0035771668511040966,0.00678320460823989,0.04909303571875023,0.0027308990487879825,0.07016084989679117,0.00486342363131079,0.004861888376071261,0.004610110964484049,0.015601078963838,0.049610022807225373
2010-04-05,110.88999938964844,0.0057137424379836155,1187.43994140625,81.08999633789062,3.99399995803833,0.00792799084446738,0.0038375533953733942,0.03498315408074193,0.04280318988704179,0.008205843966313742,0.08473656786152461,0.0042519842866195565,0.004910511866164698,-0.0022142484064837653,0.0018761890426102212,0.0358914544038238
2010-04-06,111.02999877929688,0.0012625069025071767,1189.43994140625,81.38999938964844,3.9679999351501465,0.0016842957106795176,0.00369963084605085,-0.006509770446005092,0.044743031538208244,0.011935833405820384,0.07011866082571139,0.004219664261206098,0.004963252529046468,-0.0004217888081723409,-0.002437123943543673,0.036566672099709985
2010-04-07,112.48999786376952,0.013149591106227154,1182.449951171875,81.44000244140625,3.86299991607666,-0.005876707172041695,0.0006143635843811612,-0.026461698787682342,0.036827569642001956,0.01054729050925629,0.04377193784316158,0.004590678679044899,0.004952582281314438,0.01902629827826885,0.012535227521845993,0.05333807550842229
2010-04-08,112.6500015258789,0.0014223812352025522,1186.43994140625,81.52999877929688,3.8959999084472656,0.003374341747336196,0.0011050630549203078,0.008542581694933382,0.03564036327961806,0.01342451052856486,0.04731179529124585,0.004562128294145375,0.004924609599562643,-0.0019519605121336436,0.00031731818028224446,0.049888992819022926
2010-04-09,113.63999938964844,0.008788263207809122,1194.3699951171875,81.08999633789062,3.888000011444092,0.00668390656297202,-0.005396816484657951,-0.0020533617020442874,0.03836591081642049,0.009586611628386477,0.045161285360695524,0.004668624138734211,0.0050872089985576465,0.002104356644837102,0.014185079692467073,0.03458289621861588
2010-04-12,113.01000213623048,-0.0055437984583035504,1196.47998046875,80.55999755859375,3.8459999561309814,0.0017666094762833762,-0.006535932953905199,-0.010802483330629054,0.04042643034214599,0.00914437818859093,0.036657659457043135,0.00464239351238319,0.005117731565233745,-0.007310407934586927,0.0009921344956016487,0.0676931367248097
2010-04-13,112.69000244140624,-0.002831605068359333,1197.300048828125,80.51000213623047,3.811000108718872,0.0006854008197059169,-0.0006205986082226111,-0.009100324443923946,0.04066895434663076,0.0032399020091025132,0.028887719396265554,0.004638609202777038,0.004995310312742344,-0.00351700588806525,-0.002211006460136722,0.0772916753551538
2010-04-14,113.02999877929688,0.0030170940680156466,1210.6500244140625,80.19000244140625,3.8550000190734863,0.011150066851666862,-0.003974657636733769,0.01154550225646811,0.044149919101278856,0.005517271992554917,0.05529698776115821,0.004912595456681235,0.004866914010476023,-0.008132972783651216,0.006991751704749416,0.06661947147323266
2010-04-15,113.6500015258789,0.005485293756329668,1211.6700439453125,80.4800033569336,3.8480000495910645,0.0008425387276917995,0.0036164223306920373,-0.0018158156803600445,0.03898104503520772,0.010547513482205506,0.05656235362738937,0.004843689669922184,0.004904976089796763,0.004642755028637868,0.0018688714256376304,0.059128914478482786
2010-04-16,111.23999786376952,-0.021205487283346924,1192.1300048828125,80.81999969482422,3.7699999809265137,-0.016126534744455467,0.004224606407913889,-0.02027028785325513,0.022559077926876725,0.0074794124282093755,0.026688467163294094,0.006299845282843412,0.004728062575606655,-0.005078952538891457,-0.025430093691260813,0.07299535151489511
2010-04-19,111.1500015258789,-0.0008090285834131405,1197.52001953125,81.0,3.806999921798706,0.004521331252766547,0.0022271752766080954,0.009814307973311731,0.032433825610264755,0.0034687657961167684,0.03254675464594525,0.0061653509335264,0.004548665488015495,-0.005330359836179688,-0.003036203860021236,0.07503370421410938
2010-04-20,111.45999908447266,0.002789001838399141,1207.1700439453125,81.05000305175781,3.805000066757202,0.008058340784849571,0.0006173216266396331,-0.0005253099770380354,0.035477464829436034,0.004959721243781523,0.03876602670079721,0.006287760623684075,0.004542735327056468,-0.00526933894645043,0.002171680211759508,0.046384337084258265
2010-04-21,112.30999755859376,0.00762604056256011,1205.93994140625,81.16000366210938,3.73799991607666,-0.0010189969053922,0.0013571944011070425,-0.017608449278594285,0.02705732242511316,0.0032138705973607795,0.015760828333508003,0.006182872110991695,0.004501871601815627,0.00864503746795231,0.006268846161453068,0.03143085082390118
2010-04-22,111.83999633789062,-0.004184856476894927,1208.6700439453125,81.56999969482422,3.7720000743865967,0.002263879356942944,0.0050517005201449194,0.009095815696438692,0.035068401902495605,-0.003299079363978441,-0.014886372905587142,0.005970383576753849,0.0038089968866538617,-0.006448735833837871,-0.009236556997039846,0.030221789998998494
2010-04-23,113.19000244140624,0.012070870419532032,1217.280029296875,81.3499984741211,3.816999912261963,0.0071235200993795544,-0.0026970849764155203,0.011929967388106144,0.044221260233348714,-0.009376573876125227,-0.021532968503811922,0.006028245782875587,0.003751631093616027,0.004947350320152477,0.014767955395947552,0.03224661028144982
2010-04-26,112.75,-0.0038872906786445727,1212.050048828125,81.4800033569336,3.815000057220459,-0.004296448099761374,0.0015980932421757466,-0.0005239337404958633,0.03896834735403054,-0.0024485424521908383,-0.010376124942962028,0.006194584872803395,0.0035931549549320925,0.0004091574211168014,-0.005485383920820319,0.04088692337340638
2010-04-27,114.62999725341795,0.016674033289737933,1183.7099609375,82.1500015258789,3.690000057220459,-0.023381945257149872,0.008222853968357091,-0.032765399246434845,0.008941196447660449,0.00970994235005973,-0.04503106136186985,0.008314671714014168,0.003927156934488823,0.040055978546887805,0.008451179321380842,0.03349911942155859
2010-04-28,114.30999755859376,-0.0027915877387377774,1191.3599853515625,82.37999725341797,3.7730000019073486,0.006462752419523099,0.002799704482861154,0.022493209593446473,0.01541841649336595,0.011169706874677221,-0.02456050358342876,0.00842022966907569,0.00395709757351652,-0.009254340158260876,-0.005591292221598931,0.03831690120164111
2010-04-29,114.27999877929688,-0.0002624335573230274,1206.780029296875,82.0,3.7279999256134033,0.012943228020842135,-0.004612736903219616,-0.011926868876542929,0.03193861442795609,0.011471571588462126,-0.027393691778950346,0.008780512371632427,0.0039359750953166335,-0.013205661578165162,0.004350303345896589,0.04025199967848114
2010-04-30,115.36000061035156,0.009450488647102961,1186.68994140625,81.87000274658203,3.6630001068115234,-0.016647680109796337,-0.0015853323587556867,-0.017435574060851056,0.0072913725475973745,0.013493488286168587,-0.05079032454273702,0.009557485036529033,0.003849558988557981,0.026098168756899298,0.011035821005858648,0.03944177381834657
2010-05-03,115.7300033569336,0.003207374693346088,1202.260009765625,82.2699966430664,3.7049999237060547,0.013120586781854904,0.004885719837123936,0.01146596114382592,0.012480688784835658,0.014551737063335013,-0.07235854716288459,0.009838931194929694,0.0039016284225439307,-0.009913212088508816,-0.0016783451437778485,0.034995206989429706
2010-05-04,114.87000274658205,-0.007431094663491344,1173.5999755859375,83.30000305175781,3.61299991607666,-0.02383846584506677,0.01251983044511551,-0.0248313116123815,-0.013317163203368843,0.023467301590277323,-0.08946573207543496,0.01125349067479319,0.00467651411398311,0.016407371181575425,-0.019950925108606854,0.026899941359865176
2010-05-05,115.08999633789062,0.0019151526599499036,1165.8699951171875,84.08000183105469,3.549999952316284,-0.006586554728659322,0.009363730500852707,-0.017437023311306143,-0.014021697948615741,0.0324164944806804,-0.08102510239717142,0.011272081237582951,0.005018450382023416,0.008501707388609225,-0.007448577840902804,0.03562434819685345
2010-05-06,118.48999786376952,0.02954211168707399,1128.1500244140625,84.88999938964844,3.3980000019073486,-0.032353496411350324,0.009633652960918226,-0.04281688801425465,-0.04913010339410717,0.04121183197177691,-0.12782338763924472,0.013257740082926232,0.005326339823812424,0.061895608098424315,0.019908458726155764,0.025318592742732404
2010-05-07,118.2699966430664,-0.0018567071032953297,1110.8800048828125,84.44999694824219,3.428999900817871,-0.015308264998017185,-0.00518320702756303,0.00912298378255505,-0.0699029535032678,0.04143545149947858,-0.11805558366131219,0.013373437761885824,0.0053108452470771,0.013451557894721855,0.0033264999242677007,0.02308280573620558
2010-05-10,117.56999969482422,-0.00591863505631729,1159.72998046875,84.16000366210938,3.5390000343322754,0.04397412445198401,-0.0034339052292747807,0.032079363282619955,-0.030715098121075424,0.04468726679016144,-0.07982317350506252,0.017072179492945552,0.005087646069030722,-0.0498927595083013,-0.002484729827042509,0.025431639631969594
2010-05-11,120.66000366210938,0.026282248662974128,1155.7900390625,84.47000122070312,3.5350000858306885,-0.003397292018489928,0.0036834309066613447,-0.0011302482234480937,-0.03466968017436689,0.04918642379082239,-0.07242194043939965,0.01707008053640999,0.005052944702518301,0.029679540681464056,0.022598817756312783,-0.014006318499200865
2010-05-12,121.4000015258789,0.006132917630615964,1171.6700439453125,84.83000183105469,3.566999912261963,0.013739523915341278,0.004261875282929761,0.009052284484953432,-0.032197563030336385,0.057862567008135635,-0.07470819854385935,0.017181530971852578,0.004835678799254137,-0.007606606284725315,0.0018710423476862026,-0.011449747711511526
2010-05-13,120.55999755859376,-0.0069193077160388805,1157.43994140625,85.20999908447266,3.563999891281128,-0.012145144968583543,0.004479514855779021,-0.0008410487958023793,-0.0447564935768191,0.05877231026645524,-0.07380461399425342,0.01733328867005029,0.004846927499337932,0.005225837252544663,-0.011398822571817901,-0.007962832646924212
2010-05-14,120.37000274658205,-0.0015759357652556094,1135.6800537109375,86.0999984741211,3.441999912261963,-0.018800014512092122,0.010444776425430291,-0.03423119605520264,-0.04735217714566631,0.06533034891405731,-0.08700267117347349,0.017456661485277542,0.005129688494196208,0.017224078746836513,-0.0120207121906859,0.005150744396781093
2010-05-17,119.36000061035156,-0.008390812604340159,1136.93994140625,86.20999908447266,3.4719998836517334,0.0011093685155389998,0.001277591315923532,0.00871585478050041,-0.05058794603593608,0.06432097635151424,-0.0879958090434354,0.017403303475600325,0.005143364826956623,-0.009500181119879159,-0.00966840392026369,0.008126685788731436
2010-05-18,119.48999786376952,0.0010891190746749047,1120.800048828125,87.16000366210938,3.375999927520752,-0.014195906037184347,0.011019656509981601,-0.02764975787672319,-0.07154749701617036,0.07538556915845862,-0.11274642094870291,0.017407575109156442,0.005395243513242915,0.015285025111859252,-0.009930537435306697,0.020169082811910544
2010-05-19,116.62999725341795,-0.023935062862853518,1115.050048828125,86.38999938964844,3.3589999675750732,-0.005130263873571406,-0.0088343763206572,-0.005035533267372716,-0.07536850672027495,0.06444055558835271,-0.10139110674442675,0.01740024198002919,0.0060635338603993874,-0.018804798989282112,-0.015100686542196318,0.05315960493564198
2010-05-20,115.83999633789062,-0.006773565413114024,1071.5899658203125,85.56999969482422,3.2639999389648438,-0.03897590341661106,-0.009491835867780685,-0.028282235643727005,-0.11341397829100353,0.04903763656938942,-0.1346765974028683,0.019016393008284272,0.006665047260006469,0.03220233800349703,0.0027182704546666603,0.03927834250344775
2010-05-21,115.22000122070312,-0.005352167962601184,1087.68994140625,85.37000274658203,3.200000047683716,0.015024380686144978,-0.0023372320784790235,-0.019607810195433117,-0.1064587315750829,0.04941615670392152,-0.16164523939237174,0.01937825526547677,0.006650984087418979,-0.020376548648746162,-0.0030149358841221607,0.054070436222315
2010-05-24,116.83999633789062,0.014060016490404337,1073.6500244140625,86.20999908447266,3.2269999980926514,-0.012908014000787449,0.009839478866881635,0.008437484377064042,-0.11418672401183028,0.058051000646363704,-0.15412845355399918,0.019447195348961766,0.006848727660920793,0.026968030491191786,0.004220537623522702,0.03517631580940672
2010-05-25,117.36000061035156,0.0044505673464516615,1074.030029296875,86.77999877929688,3.1579999923706055,0.00035393738571354305,0.006611758506872345,-0.02138209041302419,-0.09265777535044006,0.05636028201362153,-0.14417345707322005,0.019041955097230057,0.006791412089891172,0.0040966299607381185,-0.0021611911604206835,0.0335719361018707
2010-05-26,118.47000122070312,0.009458082861100836,1067.949951171875,87.12000274658203,3.2179999351501465,-0.0056609945338124135,0.003917999217191381,0.018999348614469502,-0.10358752660579751,0.057538306035417985,-0.14709781777806397,0.018860745602560246,0.006796296404287089,0.01511907739491325,0.005540083643909455,0.03621170651914918
2010-05-27,118.69000244140624,0.0018570204983223704,1103.06005859375,86.18000030517578,3.3380000591278076,0.032876173067238,-0.010789743018495557,0.0372902816643661,-0.0859477023029267,0.05097561347775348,-0.10461370017903782,0.020343023236485343,0.007275453725254046,-0.03101915256891563,0.012646763516817927,0.02022069127236903
2010-05-28,118.87999725341795,0.0016007650863898437,1089.4100341796875,86.4800033569336,3.3010001182556152,-0.01237468831159061,0.0034811214979746374,-0.011084463815695722,-0.08197584207319053,0.056308787781786496,-0.09882609282013177,0.02022849591235426,0.007213138405118846,0.013975453397980453,-0.0018803564115847937,0.02010430219436876
2010-06-01,119.91000366210938,0.00866425330155196,1070.7099609375,86.63999938964844,3.2960000038146973,-0.01716532127985071,0.001850092813415971,-0.0015147271317155209,-0.10941896741102619,0.05311781846231933,-0.11039134367437209,0.020005953481488783,0.0071981427691287635,0.02582957458140267,0.00681416048813599,0.01476104235684983
2010-06-02,119.77999877929688,-0.0010841871306987994,1098.3800048828125,86.79000091552734,3.3340001106262207,0.025842707133391096,0.0017313195629689027,0.011529158606657486,-0.06409336423645573,0.041896731523539676,-0.07722109380877151,0.0206931697529216,0.006810683885856088,-0.026926894264089896,-0.002815506693667702,-0.02287525372928223
2010-06-03,117.95999908447266,-0.015194520899751374,1102.8299560546875,87.13999938964844,3.378999948501587,0.004051376711240895,0.004032705040085682,0.013497251464372084,-0.05407124235679772,0.03639388073209515,-0.048169015806077464,0.020735620143562353,0.0066118816914008055,-0.01924589761099227,-0.019227225939837056,0.004493038177436182
2010-06-04,119.19000244140624,0.010427292018311718,1064.8800048828125,88.2300033569336,3.194999933242798,-0.034411425771964765,0.012508652454898295,-0.05445398581328287,-0.056082983789422114,0.03934508176816465,-0.059741044305651525,0.020895670540424433,0.006818946049427675,0.04483871779027648,-0.0020813604365865768,-0.022485109910902468
2010-06-07,121.48999786376952,0.01929688208114566,1050.469970703125,88.4000015258789,3.184000015258789,-0.01353207320412908,0.001926761447096359,-0.003442853901046705,-0.054380341633802454,0.04677329449825329,-0.07144937085027203,0.020842859565095587,0.006609416155560506,0.03282895528527474,0.017370120634049302,-0.03094900463371575
2010-06-08,121.0,-0.0040332362530697274,1062.0,88.38999938964844,3.1679999828338623,0.010976067492112662,-0.0001131463354957507,-0.005025135787766755,-0.08426959905722942,0.050261353891117855,-0.1048318869452659,0.018087061405630316,0.006498331104243391,-0.01500930374518239,-0.003920089917573977,-0.031322321615928406
2010-06-09,120.55999755859376,-0.0036363838132746906,1055.68994140625,87.9000015258789,3.187000036239624,-0.005941674758709992,-0.005543589400985094,0.005997491637852015,-0.0866075102511219,0.040606135380700126,-0.09844414176563965,0.018089798410818526,0.006731382830033642,0.002305290945435301,0.0019072055877104033,-0.018248150238830085
2010-06-10,118.97000122070312,-0.013188423773133229,1086.8399658203125,87.16999816894531,3.319000005722046,0.029506792849203878,-0.00830492996884269,0.0414182516414936,-0.07240099596585692,0.027584537161167377,-0.06952618801233756,0.01922802083774454,0.007087578480905731,-0.04269521662233711,-0.00488349380429054,-0.013700973910125924
2010-06-11,120.01000213623048,0.008741707193883563,1091.5999755859375,87.51000213623047,3.2160000801086426,0.004379678623643857,0.0039004700519345015,-0.031033421342521406,-0.056884131491366396,0.026992173177677437,-0.09764304763976639,0.01919538867978323,0.007075446012478826,0.004362028570239707,0.004841237141949062,-0.013748866732007148
2010-06-14,119.5999984741211,-0.003416412422390991,1089.6300048828125,86.51000213623047,3.2750000953674316,-0.0018046635646612463,-0.011427265176422452,0.01834577543194471,-0.04054843499069327,0.004761947379506637,-0.04851825135137344,0.01881992707742272,0.007284012637363321,-0.0016117488577297445,0.008010852754031461,-0.010869527081512342
2010-06-15,120.98999786376952,0.011622068623597714,1115.22998046875,85.9800033569336,3.309999942779541,0.023494191121040897,-0.006126445107032419,0.010686975997838077,-0.019095081584210583,-0.0026678544250267056,-0.04665897070877956,0.01965533851123072,0.007416664193843267,-0.011872122497443183,0.017748513730630133,-0.022811757629284224
2010-06-16,120.33000183105467,-0.0054549635868080815,1114.6099853515625,86.08000183105469,3.2820000648498535,-0.0005559347650669899,0.0011630433847038546,-0.00845917776849714,-0.005522897222421275,-0.012391025535536948,-0.027843561815455775,0.019400311403038484,0.006951242625624146,-0.0048990288217410916,-0.006618006971511936,-0.03041638499472521
2010-06-17,121.9000015258789,0.013047450103329528,1116.0400390625,85.69000244140625,3.190000057220459,0.0012830081640498037,-0.0045306619580918195,-0.028031689765857237,0.0008878437657713345,-0.008102754406617896,-0.050312566831198446,0.01936572362772058,0.006746527293200917,0.011764441939279724,0.017578112061421347,-0.05061524275399987
2010-06-18,122.83000183105467,0.007629206673785971,1117.510009765625,85.69999694824219,3.2230000495910645,0.0013171307943036226,0.00011663562319030873,0.01034482500898748,0.042852252643258204,0.0015191919350425742,-0.012561240851855615,0.017027949215087986,0.006396954093638473,0.006312075879482348,0.007512571050595662,-0.05031344307619556
2010-06-21,120.38999938964844,-0.019864873443235065,1113.199951171875,85.93000030517578,3.243000030517578,-0.003856841152281021,0.002683819896428963,0.0062053926834568784,0.0234533839051998,0.006559652577921016,0.013437494435347697,0.016803638263591183,0.006394988053033908,-0.016008032290954044,-0.022548693339664028,-0.03771078111590809
2010-06-22,121.4499969482422,0.008804697765327107,1095.31005859375,86.11000061035156,3.1659998893737793,-0.016070691127224812,0.0020947318112012336,-0.023743490724392524,0.02017420359256117,-0.0011599405542633834,-0.018903039589379222,0.016958486071016673,0.0060129714788985005,0.02487538889255192,0.006709965954125874,-0.03779330138515147
2010-06-23,120.9499969482422,-0.004116920646882183,1092.0400390625,85.73999786376953,3.115000009536743,-0.0029854738442266493,-0.004296861502257943,-0.0161086170622462,0.016768627761195365,-0.011984338904778347,-0.01361620739003977,0.01698300646753691,0.005870835988661676,-0.0011314468026555335,0.00017994085537575977,-0.04018189940452255
2010-06-24,121.3000030517578,0.0028938082872822513,1073.68994140625,85.7300033569336,3.122999906539917,-0.01680350261882635,-0.00011656761237410773,0.002568185225900965,0.005374774565115592,-0.01595499708249226,-0.029521451374981744,0.017389819783563996,0.005776476462439364,0.0196973109061086,0.003010375899656359,-0.047650505055841674
2010-06-25,122.76000213623048,0.012036265851120609,1076.760009765625,85.30999755859375,3.11299991607666,0.002859362131449217,-0.004899169274392379,-0.003202046353672827,-0.023842807672370903,-0.010095181521248886,-0.0674056737763924,0.015648578029727942,0.005375958901061378,0.009176903719671392,0.016935435125512988,-0.07535027565195862
2010-06-28,121.08999633789062,-0.013603826729219226,1074.5699462890625,85.6500015258789,3.0320000648498535,-0.00203393834902843,0.003985511393921115,-0.026019869389810824,-0.01362213255342315,-0.009597615620214217,-0.08149047069647253,0.015425327546575943,0.005396728630876944,-0.011569888380190796,-0.01758933812314034,-0.06036830274728777
2010-06-29,121.2699966430664,0.0014865002115740378,1041.239990234375,86.02999877929688,2.9670000076293945,-0.03101701864061035,0.004436628682407573,-0.021438013136611755,-0.027523766265629468,-0.0070406349797879075,-0.09981795989215037,0.016484164158846397,0.005485471259209158,0.03250351885218439,-0.002950128470833535,-0.0575574826482701
2010-06-30,121.68000030517578,0.0033809159186846127,1030.7099609375,86.0199966430664,2.9509999752044678,-0.0101129704925228,-0.00011626335432279866,-0.005392663425609734,-0.06160895468279426,-0.008872038994565568,-0.11487706140172094,0.015289544830562494,0.0054642884533436555,0.013493886411207412,0.0034971792730074114,-0.050871157346167206
2010-07-01,117.04000091552734,-0.0381328022519003,1027.3699951171875,84.72000122070312,2.927000045776367,-0.0032404516759250157,-0.015112711847194316,-0.008132812480433071,-0.06842393110852174,-0.027771381522786576,-0.13376736005150236,0.01519763322466773,0.006260148796873002,-0.034892350575975284,-0.023020090404705984,-0.012816131136931697
2010-07-02,118.48999786376952,0.01238890069121501,1022.5800170898438,84.43000030517578,2.9790000915527344,-0.004662369010297374,-0.003423051361529872,0.017765645699733712,-0.03972277402055624,-0.04306928377169994,-0.06760558566611052,0.013348891653038052,0.005345510798220162,0.017051269701512384,0.015811952052744882,-0.0210988272856103
2010-07-06,116.51000213623048,-0.01671023515263692,1028.06005859375,84.08000183105469,2.931999921798706,0.00535903441522545,-0.004145427843847083,-0.015777162910233566,-0.021333224874933943,-0.04886877398480072,-0.07914575761696441,0.013152394010035613,0.005271604622975628,-0.02206926956786237,-0.012564807308789838,0.0018024125021223192
2010-07-07,117.7300033569336,0.010471214473729118,1060.27001953125,83.81999969482422,2.9800000190734863,0.03133081639370272,-0.0030923183940088084,0.016371111376201286,-0.001628983492231617,-0.05170267820320207,-0.05934342322571762,0.014810524257985175,0.005242957406680734,-0.020859601919973603,0.013563532867737926,-0.0063705086096544905
2010-07-08,117.20999908447266,-0.004416922259692702,1070.25,83.81999969482422,3.0199999809265137,0.00941267817151159,0.0,0.013422805905036084,0.013791983822783349,-0.04641640227791666,-0.052400393289657954,0.014882886098291638,0.005227761812618264,-0.013829600431204292,-0.004416922259692702,0.005374944615125665
2010-07-09,118.36000061035156,0.009811462629993661,1077.9599609375,83.94999694824219,3.055999994277954,0.007203887818266752,0.001550909733849526,0.01192053429761808,-0.008170480624633769,-0.03693932876380701,-0.07924073847263413,0.013377349016658886,0.005100914252488754,0.0026075748117269093,0.008260552896144135,-0.008110840482614012
2010-07-12,117.33999633789062,-0.00861781232849812,1078.75,84.19999694824219,3.0460000038146973,0.0007329020475055348,0.002977963181512999,-0.003272248194365446,-0.011771689147427877,-0.037824307018476055,-0.05286071892392563,0.013334629612229382,0.005049925592971926,-0.009350714376003655,-0.01159577551001112,0.003323734712926907
2010-07-13,118.36000061035156,0.008692724597704427,1095.3399658203125,83.63999938964844,3.114000082015991,0.015378879091830777,-0.006650802599648342,0.022324385461632623,0.005240275058425947,-0.033175386379745264,-0.04916030798874749,0.013792382989482132,0.0046753912415117465,-0.006686154494126351,0.015343527197352769,-0.00861781232849812
2010-07-14,118.3000030517578,-0.000506907386654043,1095.1700439453125,83.43000030517578,3.049999952316284,-0.0001551316306374062,-0.002510749473996876,-0.020552385360977143,-0.017987264398152236,-0.029658094349820363,-0.0785498474193097,0.01267214334818652,0.0045627565990463475,-0.0003517757560166368,0.002003842087342833,0.00397289585109295
